city,date_from,date_to,pattern,state,status,territory_id,url
Vicente Dutra,,,instar,RS,invalido,4323101,https://www.vicentedutra.rs.gov.br/portal/diario-oficial
Vila Bela da Santíssima Trindade,,,instar,MT,invalido,5105507,https://www.vilabeladasantissimatrindade.mt.gov.br/portal/diario-oficial
Vila Maria,,,instar,RS,invalido,4323408,https://www.vilamaria.rs.gov.br/portal/diario-oficial
Vila Propício,,,instar,GO,invalido,5222302,https://www.vilapropicio.go.gov.br/portal/diario-oficial
Vila Propício,,,instar,GO,invalido,5222302,http://www.vilapropicio.go.gov.br/portal/diario-oficial
Vila Rica,,,instar,MT,invalido,5108600,https://www.vilarica.mt.gov.br/portal/diario-oficial
Vilhena,,,instar,RO,invalido,1100304,http://www.vilhena.ro.gov.br/portal/diario-oficial
Vilhena,,,instar,RO,invalido,1100304,https://www.vilhena.ro.gov.br/portal/diario-oficial
Vista Alegre do Alto,,,instar,SP,invalido,3556909,https://www.vistaalegredoalto.sp.gov.br/portal/diario-oficial
Vista Alegre do Alto,,,instar,SP,invalido,3556909,http://www.vistaalegredoalto.sp.gov.br/portal/diario-oficial
Vitória Brasil,,,instar,SP,invalido,3556958,https://www.vitoriabrasil.sp.gov.br/portal/diario-oficial
Votuporanga,,,instar,SP,invalido,3557105,https://www.imprensaoficialmunicipal.com.br/votuporanga
Wenceslau Braz,,,instar,MG,invalido,3172202,https://www.wenceslaubraz.mg.gov.br/portal/diario-oficial
Zacarias,,,instar,SP,invalido,3557154,https://www.zacarias.sp.gov.br/portal/diario-oficial
Zacarias,,,instar,SP,invalido,3557154,https://www.zacarias.sp.gov.br/portal/diario-oficial
Zacarias,,,instar,SP,invalido,3557154,http://www.zacarias.sp.gov.br/portal/diario-oficial
Zacarias,,,instar,SP,invalido,3557154,https://www.zacarias.sp.gov.br/portal/diario-oficial
